t, x, y, omega, v
1, 0.0, 0.0, 0.0, 0.43282057221733944, 3.425339963566756, 
2, 0.025, 0.07782632341444884, 0.03511008679848082, 0.41477225570635395, 3.405110770918088, 
3, 0.05, 0.15580717483985382, 0.06861445915611877, 0.3968308436694293, 3.3848815782694204, 
4, 0.075, 0.23390670788186219, 0.10052733869813692, 0.37899633610656575, 3.3646523856207526, 
5, 0.1, 0.31208984694842723, 0.13086361965456098, 0.3612687330177632, 3.3444231929720853, 
6, 0.125, 0.3903222926715046, 0.15963883968049308, 0.34364803440302183, 3.3241940003234176, 
7, 0.15, 0.4685705264049208, 0.18686915144401284, 0.326134240262341, 3.30396480767475, 
8, 0.175, 0.5468018137674278, 0.2125712961695758, 0.3087273505957216, 3.283735615026082, 
9, 0.2, 0.6249842079029302, 0.23676257135551906, 0.2914273654031629, 3.263506422377415, 
10, 0.225, 0.703086551108542, 0.2594608095045472, 0.27423428468466543, 3.243277229728747, 
11, 0.25, 0.7810784765097369, 0.28068434627047806, 0.257148108440229, 3.22304803708008, 
12, 0.275, 0.8592355097391539, 0.3005328008259629, 0.24024901558804057, 3.2280667151219413, 
13, 0.3, 0.9378391389736171, 0.31908549023325794, 0.2233236292627137, 3.233085393163803, 
14, 0.325, 1.016868310451288, 0.33633090006786187, 0.20637194946424864, 3.2381040712056643, 
15, 0.35, 1.0963016751891215, 0.3522578417631139, 0.18939397619264509, 3.243122749247526, 
16, 0.375, 1.1761175927541934, 0.3668554588376063, 0.17238970944790327, 3.2481414272893874, 
17, 0.4, 1.2562941369338407, 0.3801132357492887, 0.1553591492300234, 3.253160105331249, 
18, 0.425, 1.3368090995607993, 0.3920210036305933, 0.1383022955390046, 3.258178783373111, 
19, 0.45, 1.4176399949250629, 0.4025689468229474, 0.12121914837484782, 3.2631974614149724, 
20, 0.475, 1.498764066760067, 0.41174761243862495, 0.10410970773755283, 3.2682161394568334, 
21, 0.5, 1.5801582921174764, 0.4195479155548407, 0.08697397362711926, 3.2732348174986954, 
22, 0.525, 1.6615601332920826, 0.4261431889371115, 0.07471520821052718, 3.260292697388046, 
23, 0.55, 1.7427137843405924, 0.4317199029820684, 0.06250500902835225, 3.247350577277397, 
24, 0.575, 1.8236063335442807, 0.4362890497444798, 0.05034337608059472, 3.2344084571667477, 
25, 0.6, 1.904225150603944, 0.4398617385197774, 0.03823030936725438, 3.221466337056098, 
26, 0.625, 1.9845578860300859, 0.44244919100277846, 0.02616580888833132, 3.208524216945449, 
27, 0.65, 2.064592470059451, 0.44406273411913966, 0.014149874643825599, 3.1955820968347997, 
28, 0.675, 2.144317111804239, 0.4447137949932888, 0.0021825066337368988, 3.18263997672415, 
29, 0.7, 2.2237202983793645, 0.44441389612724375, -0.009736295141934326, 3.169697856613501, 
30, 0.725, 2.3027907935148297, 0.4431746486310339, -0.021606530683188283, 3.1567557365028516, 
31, 0.75, 2.3815176361772337, 0.44100774619814614, -0.03342819999002496, 3.1438136163922024, 
32, 0.775, 2.4598902201139197, 0.43895241772589366, -0.01900997099983287, 3.128203102722225, 
33, 0.8, 2.537894032438901, 0.4380290636022775, -0.004663513489478187, 3.112592589052247, 
34, 0.825, 2.615512819232621, 0.4382210796106641, 0.009611172541038673, 3.09698207538227, 
35, 0.85, 2.6927308053211463, 0.4395117155501642, 0.023814087091718446, 3.081371561712292, 
36, 0.875, 2.769532691783387, 0.4418840854523792, 0.037945230162560455, 3.0657610480423143, 
37, 0.9, 2.845903652326348, 0.44532118085542177, 0.052004601753565076, 3.0501505343723365, 
38, 0.925, 2.9218293306876126, 0.44980587956919826, 0.06599220186473212, 3.034540020702359, 
39, 0.95, 2.9972958374181453, 0.4553209561532936, 0.0799080304960614, 3.018929507032382, 
40, 0.975, 3.0722897448941295, 0.46184909613740605, 0.09375208764755333, 3.003318993362404, 
41, 1.0, 3.146798085351378, 0.46937290142295784, 0.1075243733192079, 2.9877084796924263, 
42, 1.025, 3.2208973116356994, 0.47748525678063686, 0.11056631071212725, 2.975651609434608, 
43, 1.05, 3.294672038969106, 0.4857888109323925, 0.1135959475751673, 2.9635947391767896, 
44, 1.075, 3.3681218966443467, 0.4942807652449893, 0.11661328390832795, 2.9515378689189715, 
45, 1.1, 3.441246529282116, 0.5029583320014648, 0.11961831971160926, 2.9394809986611534, 
46, 1.125, 3.5140455966988324, 0.5118187344505921, 0.12261105498501117, 2.9274241284033353, 
47, 1.15, 3.58651877384295, 0.5208592068296449, 0.1255914897285338, 2.915367258145517, 
48, 1.175, 3.6586657505507905, 0.5300769944545951, 0.12855962394217701, 2.9033103878876982, 
49, 1.2, 3.730486231388315, 0.5394693537747219, 0.13151545762594088, 2.89125351762988, 
50, 1.225, 3.801979935371435, 0.5490335524680946, 0.13445899077982543, 2.879196647372062, 
51, 1.25, 3.8731465959524076, 0.5587668694462988, 0.1373902234038305, 2.867139777114244, 
52, 1.275, 3.9442868826904687, 0.5688878775193739, 0.14524967028052874, 2.88140537756791, 
53, 1.3, 4.015697894379298, 0.5796220891396993, 0.15314812519349122, 2.895670978021576, 
54, 1.325, 4.08737391978333, 0.5909771913675067, 0.16108558814271765, 2.909936578475242, 
55, 1.35, 4.15930911405432, 0.6029608562552737, 0.1690620591282083, 2.924202178928908, 
56, 1.375, 4.231497497889689, 0.6155807392874968, 0.17707753814996294, 2.938467779382574, 
57, 1.4, 4.303932956601032, 0.628844477656768, 0.18513202520798164, 2.95273337983624, 
58, 1.425, 4.376609238462525, 0.6427596869340152, 0.19322552030226448, 2.9669989802899064, 
59, 1.45, 4.449519954298149, 0.6573339602290966, 0.20135802343281137, 2.9812645807435723, 
60, 1.475, 4.522658576451024, 0.6725748659984391, 0.2095295345996224, 2.9955301811972386, 
61, 1.5, 4.596018437483698, 0.688489945194233, 0.21774005380269734, 3.0097957816509044, 
62, 1.525, 4.669151401763033, 0.704991822919779, 0.2261110370206322, 2.987950597724384, 
63, 1.55, 4.741612479810677, 0.7219784390445831, 0.2344210421122929, 2.9661054137978633, 
64, 1.575, 4.813399774926459, 0.7394353650380465, 0.24267006907767905, 2.9442602298713427, 
65, 1.6, 4.884511594931734, 0.7573482810184895, 0.25085811791679097, 2.9224150459448217, 
66, 1.625, 4.954946448712203, 0.7757029773914583, 0.2589851886296284, 2.9005698620183007, 
67, 1.65, 5.024703042065239, 0.794485356782185, 0.2670512812161914, 2.8787246780917806, 
68, 1.675, 5.093780271055163, 0.8136814368646592, 0.27505639567648, 2.85687949416526, 
69, 1.7, 5.162177220469516, 0.833277351006382, 0.2830005320104945, 2.835034310238739, 
70, 1.725, 5.229893158510739, 0.8532593503906221, 0.29088369021823446, 2.8131891263122184, 
71, 1.75, 5.2969275317407805, 0.8736138059246858, 0.29870587029969997, 2.791343942385698, 
72, 1.775, 5.363321587736388, 0.894411750497768, 0.3084303017478945, 2.7747035985969863, 
73, 1.8, 5.429115124772251, 0.9157242239988799, 0.3180965885678746, 2.758063254808274, 
74, 1.825, 5.494305712677369, 0.9375377585812873, 0.32770473075963985, 2.7414229110195625, 
75, 1.85, 5.558891137613889, 0.9598389694977054, 0.3372547283231907, 2.7247825672308505, 
76, 1.875, 5.6228693989960155, 0.9826145571257322, 0.34674658125852675, 2.7081422234421386, 
77, 1.9, 5.686238705722159, 1.0058513093985897, 0.35618028956564807, 2.6915018796534267, 
78, 1.925, 5.7489974702786375, 1.0295361053300063, 0.3655558532445549, 2.6748615358647148, 
79, 1.95, 5.811144307344737, 1.0536559158327028, 0.374873272295247, 2.6582211920760033, 
80, 1.975, 5.872678028891422, 1.078197806493519, 0.38413254671772457, 2.6415808482872913, 
81, 2.0, 5.933597639687442, 1.1031489399879046, 0.3933336765119873, 2.62494050449858, 
82, 2.025, 5.99391385414423, 1.128387503015724, 0.39926433252284516, 2.6057647300861384, 
83, 2.05, 6.053638747648227, 1.1537943681180836, 0.4051515049433719, 2.586588955673697, 
84, 2.075, 6.112773564617963, 1.179360863560895, 0.41099519377356736, 2.567413181261255, 
85, 2.1, 6.171319620364961, 1.2050784021420018, 0.41679539901343154, 2.5482374068488136, 
86, 2.125, 6.229278299770146, 1.2309384813043787, 0.42255212066296466, 2.529061632436372, 
87, 2.15, 6.286651055558273, 1.2569326832958787, 0.4282653587221665, 2.5098858580239303, 
88, 2.175, 6.34343940661394, 1.283052675295364, 0.433935113191037, 2.4907100836114893, 
89, 2.2, 6.399644933844899, 1.3092902095985883, 0.4395613840695765, 2.4715343091990474, 
90, 2.225, 6.455269279866148, 1.3356371236334657, 0.4451441713577846, 2.452358534786606, 
91, 2.25, 6.510314148604764, 1.3620853399708406, 0.45068347505566164, 2.4331827603741645, 
92, 2.275, 6.564882779320371, 1.3885440381442318, 0.45225773183652834, 2.4184059620198513, 
93, 2.3, 6.619077663903303, 1.4149266516668448, 0.453822398985487, 2.403629163665538, 
94, 2.325, 6.672899428708188, 1.4412315568327072, 0.4553774765025374, 2.388852365311225, 
95, 2.35, 6.726348700344277, 1.4674571416373097, 0.45692296438767965, 2.3740755669569116, 
96, 2.375, 6.779426105575072, 1.4936018057477944, 0.4584588626409137, 2.359298768602599, 
97, 2.4, 6.832132271318341, 1.5196639605029532, 0.45998517126223953, 2.344521970248286, 
98, 2.425, 6.884467824604069, 1.5456420289004464, 0.46150189025165733, 2.3297451718939723, 
99, 2.45, 6.936433392387626, 1.5715344455402216, 0.46300901960916696, 2.314968373539659, 
100, 2.475, 6.988029601516313, 1.5973396566133862, 0.46450655933476837, 2.300191575185346, 
101, 2.5, 7.039257078646308, 1.6230561198761098, 0.4659945094284616, 2.285414776831033, 
102, 2.525, 7.090199402985402, 1.6485274155007381, 0.46130490013507636, 2.271014179264563, 
103, 2.55, 7.1409374880616125, 1.6736007923403529, 0.4566449338699611, 2.2566135816980926, 
104, 2.575, 7.191468002355127, 1.69828021804204, 0.4520146106331159, 2.2422129841316223, 
105, 2.6, 7.2417876676587065, 1.722569656958315, 0.4474139304245408, 2.227812386565152, 
106, 2.625, 7.291893258761355, 1.7464730697373927, 0.4428428932442357, 2.2134117889986817, 
107, 2.65, 7.341781602986963, 1.7699944127262681, 0.43830149909220073, 2.1990111914322115, 
108, 2.675, 7.391449579923195, 1.7931376376118224, 0.4337897479684358, 2.1846105938657416, 
109, 2.7, 7.440894120216153, 1.8159066899673775, 0.42930763987294085, 2.170209996299271, 
110, 2.725, 7.490112205430408, 1.838305509083098, 0.42485517480571605, 2.155809398732801, 
111, 2.75, 7.539100868027462, 1.8603380279407484, 0.4204323527667612, 2.141408801166331, 
112, 2.775, 7.588080993015027, 1.8822160835575388, 0.41973365444453653, 2.150128604240588, 
113, 2.8, 7.6372755269087325, 1.9041486088598192, 0.41903211680800434, 2.158848407314845, 
114, 2.825, 7.686684632324204, 1.9261351740193065, 0.41832773985716465, 2.1675682103891023, 
115, 2.85, 7.736308472036529, 1.9481753472662577, 0.4176205235920175, 2.1762880134633593, 
116, 2.875, 7.78614720896001, 1.970268694883201, 0.41691046801256293, 2.1850078165376163, 
117, 2.9, 7.836201006148162, 1.9924147812049338, 0.41619757311880085, 2.1937276196118733, 
118, 2.925, 7.886470026793713, 2.014613168618524, 0.4154818389107313, 2.2024474226861304, 
119, 2.95, 7.936954434228607, 2.0368634175633074, 0.4147632653883543, 2.211167225760388, 
120, 2.975, 7.987654391922711, 2.059165086530498, 0.41404185255166975, 2.219887028834645, 
121, 3.0, 8.038570063453994, 2.081517732054071, 0.4133176004006778, 2.228606831908902, 
122, 3.025, 8.089394548778374, 2.1037512765184467, 0.411431678976706, 2.2093816998983233, 
123, 3.05, 8.139819994746242, 2.1256975442196784, 0.40956209697681234, 2.190156567887745, 
124, 3.075, 8.189845149382592, 2.1473589302448657, 0.4077088544009967, 2.170931435877166, 
125, 3.1, 8.239468779039619, 2.168737812324772, 0.40587195124925923, 2.1517063038665873, 
126, 3.125, 8.288689668233545, 2.189836550734264, 0.4040513875215998, 2.1324811718560093, 
127, 3.15, 8.337506619612277, 2.2106574882730214, 0.40224716321801846, 2.1132560398454303, 
128, 3.175, 8.385918453658716, 2.231202950086609, 0.4004592783385152, 2.094030907834852, 
129, 3.2, 8.433924008543631, 2.251475243578799, 0.39868773288309, 2.074805775824273, 
130, 3.225, 8.481522139816681, 2.27147665823146, 0.3969325268517429, 2.0555806438136943, 
131, 3.25, 8.528711720364365, 2.291209465579795, 0.39519366024447394, 2.0363555118031162, 
132, 3.275, 8.575602074777544, 2.310793363617969, 0.39606887318114425, 2.02889985666386, 
133, 3.3, 8.622303372190865, 2.330346234217888, 0.39694087584675525, 2.0214442015246035, 
134, 3.325, 8.668815765411699, 2.3498676127424143, 0.3978096682413068, 2.013988546385347, 
135, 3.35, 8.715139407350307, 2.3693570365074117, 0.39867525036479895, 2.0065328912460907, 
136, 3.375, 8.761274450995007, 2.388814044775559, 0.3995376222172317, 1.999077236106834, 
137, 3.4, 8.807221049412176, 2.4082381787563496, 0.40039678379860505, 1.9916215809675777, 
138, 3.425, 8.852979355746244, 2.427628981606096, 0.401252735108919, 1.9841659258283213, 
139, 3.45, 8.898549523219701, 2.4469859984279223, 0.4021054761481735, 1.976710270689065, 
140, 3.475, 8.943931705132094, 2.4663087762715192, 0.40295500691636865, 1.9692546155498083, 
141, 3.5, 8.98912605482617, 2.4855968641245503, 0.4038013274135044, 1.961798960410552, 
142, 3.525, 9.034201858944671, 2.5049407121307365, 0.406943389978222, 1.962292416364459, 
143, 3.55, 9.079227974629296, 2.5244310137866406, 0.41008624277401795, 1.9627858723183662, 
