t, x, y, omega, v
1, 0.0, 0.0, 0.0, 0.37123998675692493, 0.7090298066518397, 
2, 0.025, 0.016629334531115127, 0.0064459791374354945, 0.36834942942803656, 0.7177666283615542, 
3, 0.05, 0.03348122942652581, 0.01292191842936633, 0.3654234721171963, 0.726503450071269, 
4, 0.075, 0.050556228168488704, 0.019425972765433768, 0.36246211482440416, 0.7352402717809836, 
5, 0.1, 0.06785487166401269, 0.02595627172704891, 0.3594653575496603, 0.7439770934906982, 
6, 0.125, 0.08537769801512697, 0.03251091954184774, 0.35643320029296455, 0.7527139152004129, 
7, 0.15, 0.1031252422298649, 0.03908799502467382, 0.35336564305431695, 0.7614507369101274, 
8, 0.175, 0.12109803588884528, 0.045685551514244284, 0.35026268583371756, 0.7701875586198421, 
9, 0.2, 0.1392966064235771, 0.052301616746333726, 0.3471243286311663, 0.7789243803295567, 
10, 0.225, 0.1577214770686604, 0.058934192845283326, 0.3439505714466633, 0.7876612020392711, 
11, 0.25, 0.17637316674068426, 0.06558125630403944, 0.3407414142802083, 0.7963980237489859, 
12, 0.275, 0.19531838257549386, 0.07226051079817282, 0.33715917792756606, 0.8106545830339206, 
13, 0.3, 0.21462417460811578, 0.07898854444254147, 0.33351338377386797, 0.8249111423188552, 
14, 0.325, 0.23429156904174994, 0.08576158669887865, 0.329804031819114, 0.8391677016037898, 
15, 0.35, 0.2543215864696523, 0.09257579428098986, 0.32603112206330426, 0.8534242608887246, 
16, 0.375, 0.2747152408879782, 0.09942725096999974, 0.3221946545064386, 0.8676808201736592, 
17, 0.4, 0.2954735387125481, 0.10631196742424272, 0.3182946291485171, 0.8819373794585939, 
18, 0.425, 0.3165974765660224, 0.11322588081076974, 0.31433104598953987, 0.8961939387435283, 
19, 0.45, 0.3380880405934627, 0.12016485469246913, 0.3103039050295066, 0.9104504980284631, 
20, 0.475, 0.3599462054704431, 0.1271246788766408, 0.3062132062684176, 0.9247070573133978, 
21, 0.5, 0.38217293225458093, 0.13410106909630315, 0.30205894970627273, 0.9389636165983323, 
22, 0.525, 0.40460773954556933, 0.14103142164429974, 0.29716422873338466, 0.9395063402064975, 
23, 0.55, 0.4270891928013181, 0.14785578879839611, 0.2922666794154195, 0.9400490638146627, 
24, 0.575, 0.44961681068432563, 0.1545738161059123, 0.2873663017523773, 0.9405917874228279, 
25, 0.6, 0.47219010922569715, 0.16118515109482434, 0.28246309574425815, 0.9411345110309931, 
26, 0.625, 0.49480860183198166, 0.16768944329556112, 0.27755706139106184, 0.9416772346391582, 
27, 0.65, 0.5174717992851705, 0.17408634424100422, 0.27264819869278856, 0.9422199582473234, 
28, 0.675, 0.540179209747187, 0.18037550748027759, 0.26773650764943796, 0.9427626818554886, 
29, 0.7, 0.5629303387725851, 0.18655658861811628, 0.26282198826101044, 0.9433054054636538, 
30, 0.725, 0.5857246893123118, 0.19262924532507517, 0.25790464052750595, 0.943848129071819, 
31, 0.75, 0.6085617617201236, 0.19859313735641254, 0.25298446444892436, 0.9443908526799842, 
32, 0.775, 0.6312720679822604, 0.20440651798290985, 0.24821310267586047, 0.9310153602465538, 
33, 0.8, 0.6536853284873275, 0.2100308605482077, 0.2435098000921635, 0.9176398678131232, 
34, 0.825, 0.6757998990059364, 0.21547061689045838, 0.23887455669783353, 0.9042643753796928, 
35, 0.85, 0.6976141934488344, 0.2207301853023875, 0.2343073724928705, 0.8908888829462623, 
36, 0.875, 0.7191266827252125, 0.2258139099836379, 0.22980824747727446, 0.877513390512832, 
37, 0.9, 0.7403358935858968, 0.23072608047933532, 0.2253771816510454, 0.8641378980794014, 
38, 0.925, 0.7612404062395693, 0.23547093060703791, 0.22101417501418327, 0.8507624056459709, 
39, 0.95, 0.7818388536745448, 0.24005263815281833, 0.21671922756668813, 0.8373869132125406, 
40, 0.975, 0.8021299205646332, 0.24447532439807712, 0.21249233930855993, 0.82401142077911, 
41, 1.0, 0.8221123411421054, 0.24874305321216233, 0.20833351023979876, 0.8106359283456798, 
42, 1.025, 0.8421156616725238, 0.2529512711209397, 0.20637099888704843, 0.8246589110147716, 
43, 1.05, 0.8624704795630425, 0.2571913808571837, 0.20437482967392315, 0.8386818936838638, 
44, 1.075, 0.8831771418732021, 0.2614613102297675, 0.20234500260042299, 0.8527048763529557, 
45, 1.1, 0.9042359943487882, 0.26575895080911016, 0.20028151766654786, 0.8667278590220477, 
46, 1.125, 0.925647381198809, 0.2700821579001253, 0.1981843748722978, 0.8807508416911396, 
